LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
0.6277216868276063,1.1089073347726601,0.3427981170575978,0.18214838253149992,0.19450085204828016,0.3295535087523559
2.1928109042591033,3.893107804349707,0.8831976572026267,0.40932979126300234,0.4460910343191953,1.0363336853056044
0.2160278765340034,0.3629041602674052,0.1197689065464579,0.06818177251789218,0.07280975767557576,0.11036598323923906
5.156673517355481,9.176151357879931,2.028217402703915,0.9210051696596019,1.0057453750718333,2.4222496974444794
5.215475063269311e-06,8.197676133174273e-06,2.3551974556577038e-05,1.2294529460524468e-06,1.4000905660179045e-05,1.1998268962048398e-05
