nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,8.495306045821065410e+00,3.789869582031844431e+00,1.933286387678616158e+00,1.333549779048701867e+00,1.389186084338823290e+00,1.426840332764859332e+00,9.006846857317545307e-01,6.757374371097273347e-01,5.272990227166470811e-01,4.682817894185730689e-01,nan,nan,nan,nan
nan,7.035176121304175467e+00,3.356024368638356403e+00,1.747883400041929880e+00,9.832318087147372543e-01,7.958183797025558670e-01,8.439142351389474772e-01,6.376059274034627800e-01,5.561154760836222177e-01,4.971545080110773562e-01,4.871332000821745334e-01,nan,nan,nan,nan
nan,7.155001068022608379e+00,3.381994933718269980e+00,1.798502900370150259e+00,8.552424214272265068e-01,6.845787848703472900e-01,7.022696680528103252e-01,5.317305738750168764e-01,5.174440787151797227e-01,4.989763744507917376e-01,6.252679631265048998e-01,nan,nan,nan,nan
7.870923437185321170e+00,7.030518106237062526e+00,3.168550441406442708e+00,1.358519592877889037e+00,7.064543611100235765e-01,5.030014151819258705e-01,5.026569450969732289e-01,4.868030229989088742e-01,5.022962796019444509e-01,5.966539767943144223e-01,5.023398251375199575e-01,nan,nan,nan,nan
9.042549622055467751e+00,8.208893930485409385e+00,3.090682874050449058e+00,1.271073302827607554e+00,6.577488748599257251e-01,4.145564991222911444e-01,4.395188066010665140e-01,5.051398679068602737e-01,4.353309789833586518e-01,6.455257900176877284e-01,6.538064407674527567e-01,nan,nan,nan,nan
9.424418135009098307e+00,7.010014314642870836e+00,2.415340457768178517e+00,8.709382905859792690e-01,5.692741797027720541e-01,3.531395962027719104e-01,4.140341973716220592e-01,4.711075933271872129e-01,4.870331828200364366e-01,6.065199228303533863e-01,6.344422893565643262e-01,nan,nan,nan,nan
8.687122156938592354e+00,7.200661926310537808e+00,2.238044719284070005e+00,7.709499890913364961e-01,5.459392049183592333e-01,3.899194868632501754e-01,3.704963551458631543e-01,4.254574838185942731e-01,5.016425918512159576e-01,6.924969181079596581e-01,6.919410831943656470e-01,nan,nan,nan,nan
7.952418881630205050e+00,6.811754516904216850e+00,1.522093931259369537e+00,5.956806152642265539e-01,5.672184112786308186e-01,3.568108103723953151e-01,3.475642840942635980e-01,3.890658142756108773e-01,4.326865475443200104e-01,6.314905273136072195e-01,6.342543300607780266e-01,nan,nan,nan,nan
7.067037480983528575e+00,5.560559268812514055e+00,1.156654287915267920e+00,5.895965198036823285e-01,5.638780759299483192e-01,4.108457135848665454e-01,3.590246383329544488e-01,3.955524289904010504e-01,5.294723997080543754e-01,7.122829418719547334e-01,7.088628925467905795e-01,nan,nan,nan,nan
7.085694294360321166e+00,5.495953701667231961e+00,6.866162013690053634e-01,6.125346072095873007e-01,6.238602009539327975e-01,4.569032369433707053e-01,3.717080215436858737e-01,3.859140884302086905e-01,5.214823076731534002e-01,6.226612501824824175e-01,5.915920339017063379e-01,nan,nan,nan,nan
7.354451416710269918e+00,5.270811262745625392e+00,5.612765521596355667e-01,7.566359971176765953e-01,6.452743507758654795e-01,4.416905259777680337e-01,3.543281748033797474e-01,4.194687357340887712e-01,6.221380187684122376e-01,6.793975273570478368e-01,7.508742792992524340e-01,nan,nan,nan,nan
7.631057789021284066e+00,5.899997573092030656e+00,5.736570497860874474e-01,8.431839930374928072e-01,6.396473210122203268e-01,4.649501147530485934e-01,3.570137064677525451e-01,4.348712536954867369e-01,5.107447956946539191e-01,6.712871106454812997e-01,5.939883483005328202e-01,nan,nan,nan,nan
7.511915520044673222e+00,5.830234613006005873e+00,7.027691437885336123e-01,9.697161991633870270e-01,6.711562152306254081e-01,5.319111853118402289e-01,4.761287047718546495e-01,5.111354363854339056e-01,6.044125255360068838e-01,6.968057587338948311e-01,6.217606094611837220e-01,nan,nan,nan,nan
8.306209211353230870e+00,5.328458275096571661e+00,7.553724439768737531e-01,1.050774368068368103e+00,6.053930159905952513e-01,5.329545064761099793e-01,4.238663609366483120e-01,4.901510426395526143e-01,6.351317913164488127e-01,7.033211683913076495e-01,7.210422596265846362e-01,nan,nan,nan,nan
1.071071336971565557e+01,6.386276406801357552e+00,9.988879364784870596e-01,1.324038589739308991e+00,5.737544406481891457e-01,5.669834227410630589e-01,4.963554848221559124e-01,5.366595177290255370e-01,5.966830017210179582e-01,6.802989054969401650e-01,8.006352082860748176e-01,nan,nan,nan,nan
1.439792631785458710e+01,7.661098128760616355e+00,1.505242650659058601e+00,1.410039714520086251e+00,5.935290104135012568e-01,6.147301594730953944e-01,5.671240768446724756e-01,5.977268377174453917e-01,6.891828416253074074e-01,7.959682337776782246e-01,9.469888547509327514e-01,nan,nan,nan,nan
nan,9.832259807827517406e+00,1.873151740772630580e+00,1.533573024764892212e+00,6.426424342456420469e-01,7.309259202354183582e-01,6.409106231362375894e-01,6.770948826025092737e-01,5.599073513747795383e-01,6.753914020041384969e-01,1.010902610999228957e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
