Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,1.0,0.8428516674253047,0.31188154539730434,0.5516097178830832,0.4173690112760802,0.8691506015114187
LSTM_16_16,0.8428516674253047,1.0,0.17509033098367857,0.4603557498372255,0.3297345988439362,0.8055193568861991
MLP_16_16_16,0.31188154539730434,0.17509033098367857,1.0,0.41451131517849116,0.35791103593615264,0.6052348841406229
KF_CV_sw18,0.5516097178830832,0.4603557498372255,0.41451131517849116,1.0,0.8268922718764088,0.7798151566618058
KF_CA_sw18E3,0.4173690112760802,0.3297345988439362,0.35791103593615264,0.8268922718764088,0.9999999999999998,0.6753326688242519
Simple Ensemble,0.8691506015114187,0.8055193568861991,0.6052348841406229,0.7798151566618058,0.6753326688242519,0.9999999999999999
