Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.15201543739279588,0.13882933104631218,0.017045454545454544,0.03130360205831904,0.04213121783876501,0.14193825042881647
LSTM_16_16,0.13882933104631218,0.24324614065180103,0.021869639794168096,0.04513293310463122,0.058104631217838765,0.1865351629502573
MLP_16_16_16,0.017045454545454544,0.021869639794168096,0.1310034305317324,0.04448970840480274,0.05177958833619211,0.02422813036020583
KF_CV_sw18,0.03130360205831904,0.04513293310463122,0.04448970840480274,0.2297384219554031,0.1570540308747856,0.03805746140651801
KF_CA_sw18E3,0.04213121783876501,0.058104631217838765,0.05177958833619211,0.1570540308747856,0.23359777015437394,0.04770583190394511
Simple Ensemble,0.14193825042881647,0.1865351629502573,0.02422813036020583,0.03805746140651801,0.04770583190394511,0.1957547169811321
