Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.0,0.09263833992094862,0.13786449399656947,0.170701581027668,0.17061923583662714,0.050806982872200264
LSTM_16_16,0.09263833992094862,0.0,0.21783876500857632,0.23945981554677206,0.23937747035573123,0.12022397891963109
MLP_16_16_16,0.13786449399656947,0.21783876500857632,0.0,0.13089622641509435,0.1310034305317324,0.13089622641509435
KF_CV_sw18,0.170701581027668,0.23945981554677206,0.13089622641509435,0.0,8.234519104084322e-05,0.12005928853754941
KF_CA_sw18E3,0.17061923583662714,0.23937747035573123,0.1310034305317324,8.234519104084322e-05,0.0,0.11997694334650856
Simple Ensemble,0.050806982872200264,0.12022397891963109,0.13089622641509435,0.12005928853754941,0.11997694334650856,0.0
