nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.109795320851849887e+01,nan,nan,nan,nan,4.199703801270778802e-01,3.852266748054408163e-01,nan,nan,nan,nan,nan,nan,nan
nan,1.060537533622352413e+01,8.609224326835281715e+00,6.510694151458759293e+00,2.802509599713732591e+00,8.483782271130473340e-01,6.925072376031418120e-01,4.455799875215487038e-01,6.571990033363801498e-01,1.550508228290869095e+00,1.902242309294219780e+00,nan,nan,nan,nan
1.073458597760669875e+01,1.038692267124989144e+01,7.914912510872968099e+00,5.215943051062614799e+00,2.259342923075525089e+00,1.028384414177392348e+00,1.030870183881959168e+00,5.987164870728700627e-01,6.148923172224128875e-01,1.115981327330098694e+00,1.429186736569767469e+00,nan,nan,nan,nan
1.184828158619347249e+01,1.064896708960877802e+01,7.992638789505626562e+00,5.366835702413036202e+00,2.373874812792422517e+00,1.150231088735220730e+00,9.663258202025325483e-01,6.095335417748490858e-01,4.449541911498411939e-01,9.493895369191296396e-01,1.371080932219011839e+00,nan,nan,nan,nan
9.706618478005482942e+00,1.042779771247424669e+01,8.059764702692790550e+00,5.479439168666303317e+00,2.439777656740821143e+00,1.083164709118065172e+00,9.971187989668045537e-01,6.812715195402890833e-01,4.232618083765857797e-01,9.903747367035984350e-01,1.391163845623560436e+00,nan,nan,nan,nan
9.562581034207671138e+00,1.014421901894101552e+01,7.833051874064303810e+00,5.326510837592988601e+00,2.362773624905645242e+00,1.041111844475931303e+00,1.022013651490917496e+00,7.152290800545048066e-01,3.896049280926850988e-01,9.486187123786784525e-01,1.366015251694672417e+00,nan,nan,nan,nan
9.169817017480081489e+00,9.978240959574955937e+00,7.872300536306649832e+00,5.405322261815402207e+00,2.133891289650537093e+00,9.678461076218436432e-01,1.125080553369681047e+00,6.650080531168072184e-01,3.875833217283307652e-01,8.279909314621639593e-01,1.391307231697919145e+00,nan,nan,nan,nan
9.026030746588048714e+00,9.655812818828797717e+00,7.543825665946265246e+00,5.105635723517932156e+00,1.962939951116351223e+00,8.835722271353503299e-01,1.150820112450138266e+00,7.221816988397380399e-01,3.812790795487288609e-01,8.473025017660406055e-01,1.423033488047368289e+00,nan,nan,nan,nan
9.705092682291024175e+00,9.883714211435906449e+00,7.381894425873093191e+00,4.855896001516090799e+00,1.859822557174004132e+00,1.063509611274381594e+00,1.281539126814496665e+00,7.876815949100597347e-01,4.228255721720781679e-01,9.049513435658677052e-01,1.561597228817514171e+00,nan,nan,nan,nan
1.122957430742756024e+01,1.012558241488454414e+01,7.391127246500046155e+00,4.478737471357205457e+00,1.559794882350460155e+00,1.087735195171291913e+00,1.350711819895190846e+00,8.317715438977244524e-01,3.790245262411651161e-01,9.001764129107950874e-01,1.734282782680896640e+00,nan,nan,nan,nan
1.119682160711672836e+01,1.012526388812206690e+01,7.387918466875362355e+00,4.555052618262424247e+00,1.504896440712395034e+00,1.090095786017988289e+00,1.379206084719902137e+00,9.677603255992419662e-01,4.721153726277369511e-01,9.407465016772010857e-01,1.795451455344184710e+00,nan,nan,nan,nan
1.121487936763634785e+01,9.562278738220742369e+00,7.179569923686685229e+00,4.284436074953982931e+00,1.256408552656295141e+00,1.163318897656087536e+00,1.503027765986378883e+00,1.044443362111501683e+00,3.972706891908283633e-01,1.066709746320634977e+00,2.064726887494917396e+00,nan,nan,nan,nan
1.021494134482032834e+01,9.648150808509265985e+00,7.103546005200223945e+00,4.142830680710010149e+00,1.183677072729049096e+00,1.415592866914429537e+00,1.511459278377201843e+00,9.977380389715609921e-01,6.165264826574226031e-01,1.259103113069461877e+00,2.151236397565528868e+00,nan,nan,nan,nan
8.944134276494267510e+00,9.210228323008202267e+00,6.930718589383548789e+00,3.883711714198793796e+00,1.267602933344231797e+00,1.518679031650612909e+00,1.648348621778475520e+00,1.030698413832432658e+00,4.864174807618147356e-01,1.416487850491493283e+00,2.314842442340593998e+00,nan,nan,nan,nan
nan,8.451865860133487729e+00,6.100813432857351337e+00,3.577084427174608727e+00,1.032018639049176123e+00,1.431350943181292523e+00,1.459208130212429566e+00,9.272269602600032856e-01,5.867781635338819024e-01,1.485966066340468128e+00,2.280632618526484912e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
