Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.9999999999999999,0.7750651008614836,0.08037135165257211,0.4571042609813621,0.4576713523836236,0.9010684671848648
LSTM_16_16,0.7750651008614836,1.0000000000000002,0.2110667499374,0.3184609220593346,0.317440156210777,0.887862443778664
MLP_16_16_16,0.08037135165257211,0.2110667499374,1.0,0.058228488380628364,0.06780517328065128,0.17482169316047483
KF_CV_sw18,0.4571042609813621,0.3184609220593346,0.058228488380628364,1.0000000000000002,0.9916894799110967,0.6444720345164261
KF_CA_sw18E3,0.4576713523836236,0.317440156210777,0.06780517328065128,0.9916894799110967,1.0,0.6446568348114188
Simple Ensemble,0.9010684671848648,0.887862443778664,0.17482169316047483,0.6444720345164261,0.6446568348114188,0.9999999999999999
