Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.1486753657572163,0.10984578884934756,0.01368368864650471,0.04072756030051404,0.04064847765915382,0.10707789640173981
LSTM_16_16,0.10984578884934756,0.14211150652431792,0.01546851760039663,0.03835508105970739,0.03969948596283116,0.09861605377619613
MLP_16_16_16,0.01368368864650471,0.01546851760039663,0.19157164105106594,0.024987605354486863,0.03202776400594943,0.01864154685176004
KF_CV_sw18,0.04072756030051404,0.03835508105970739,0.024987605354486863,0.07030446816923686,0.058204824041122975,0.046263345195729534
KF_CA_sw18E3,0.04064847765915382,0.03969948596283116,0.03202776400594943,0.058204824041122975,0.08343218663503361,0.04618426255436932
Simple Ensemble,0.10707789640173981,0.09861605377619613,0.01864154685176004,0.046263345195729534,0.04618426255436932,0.1195729537366548
