nan,nan,6.877527185768590456e-01,6.342844408628519615e-01,6.301871534820392418e-01,7.215413382791107111e-01,5.940363260607803841e-01,5.987741141927754862e-01,7.042734948770280612e-01,6.501908028266611961e-01,4.896320822734440137e-01,nan,nan,nan,nan
nan,nan,6.011246075695023672e-01,5.773819807047650965e-01,5.539021235215481065e-01,5.320767897589110396e-01,5.787277284505539798e-01,5.615697337291556401e-01,6.021707727102011409e-01,5.827136613429308998e-01,5.164368786806361467e-01,nan,nan,nan,nan
nan,nan,6.148094434905132522e-01,6.054898047960767249e-01,5.964207492565295476e-01,5.424785237028468821e-01,6.325227581557200107e-01,5.626134213426206010e-01,5.407533077688664314e-01,5.882826966844185712e-01,5.505163018738361558e-01,nan,nan,nan,nan
nan,nan,5.490125213603587184e-01,5.948605561308164535e-01,5.754902152589468356e-01,5.964316949518738697e-01,6.494251717984756977e-01,6.121606168052050601e-01,6.681457154402045129e-01,6.279682634870151769e-01,5.937188487214476451e-01,nan,nan,nan,nan
nan,nan,4.891186058879694598e-01,5.673649772194796492e-01,5.435246423094233226e-01,5.767369726774956851e-01,5.526764292776847887e-01,4.914315475082154938e-01,5.521875959869904094e-01,5.755850195111327228e-01,5.988409166051703592e-01,nan,nan,nan,nan
nan,nan,5.589979020576505420e-01,5.849771881680324581e-01,5.723500529785127133e-01,5.823333035675173353e-01,5.879715439020685164e-01,6.143990104389611684e-01,5.435977548278194682e-01,5.500544159732372318e-01,5.529274061747797564e-01,nan,nan,nan,nan
nan,nan,6.109717508557573895e-01,5.663933242820310410e-01,5.079068588842593490e-01,5.390590452881208750e-01,6.004747012629013669e-01,6.163174477949431296e-01,6.319674456444565047e-01,5.754970863375264978e-01,4.873570556482335059e-01,nan,nan,nan,nan
nan,nan,6.135445843740218175e-01,6.165222371947715052e-01,6.127363748830138013e-01,5.945797629821188979e-01,6.334685725671659329e-01,6.462906713974737594e-01,6.354787602867663088e-01,6.010897440116557133e-01,6.123090529424499717e-01,nan,nan,nan,nan
nan,nan,7.012142787626920448e-01,6.224859475602556591e-01,6.148351091352262099e-01,6.695513941295300198e-01,6.173408913587319358e-01,6.347083679819629509e-01,6.137203401969890670e-01,6.405320606533946304e-01,5.639262053893422388e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
