LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
0.6720732282839397,1.139031497343177,0.5926612872391055,0.4714321922277849,0.46506279701827596,0.5567331216431758
1.0270877274091295,1.7762676834079314,0.8822947288474331,0.6893478503078154,0.6950275550634544,0.8175661776578126
0.4151352418448133,0.6812972429891314,0.3651637734078084,0.29595059355040787,0.28912972255343733,0.34134163161944564
1.9427593219459902,3.417682384053249,1.656089460972013,1.2769864195591853,1.302586860809941,1.5303366536587661
0.005176982797779656,0.006464470853630775,0.003567344328467532,0.003895623259205894,0.002373362892243721,0.005970581482664446
