4.496391605999988883e+00,1.563824494271195409e+00,1.087139366362340764e+00,8.336755199394352278e-01,7.319045906170469351e-01,6.878790446678694215e-01,6.087581304185096798e-01,5.727745861638249281e-01,5.881006919782695297e-01,5.314500203638309328e-01,4.495410799427868587e-01,nan,nan,nan,nan
3.186769672358335193e+00,1.730252824951783674e+00,1.155318001374088688e+00,8.788994417161976047e-01,6.579856746284126201e-01,5.100384362910269642e-01,5.205676345644376646e-01,5.374240703247948892e-01,5.226023813954220332e-01,5.589402963116261169e-01,4.484049066232432823e-01,nan,nan,nan,nan
2.650020918867550090e+00,1.417448924139810718e+00,1.015640456657598056e+00,7.217238378521194653e-01,5.791770166330271197e-01,5.224299015678520730e-01,4.992378589216323048e-01,5.027237928547547696e-01,4.639639866283967740e-01,5.007081204239897110e-01,4.694422975170008949e-01,nan,nan,nan,nan
3.391206886152607680e+00,1.469654440943744200e+00,9.494293583639867862e-01,7.119914745274787959e-01,5.610705223084579973e-01,5.147652879602684362e-01,5.430764931662461770e-01,5.491221531694231439e-01,5.166362736914149600e-01,5.232820310159631561e-01,5.277936317517869513e-01,nan,nan,nan,nan
2.327097742677052938e+00,1.399023146785569605e+00,1.038308977669870181e+00,7.258269803168567735e-01,5.383081804960770933e-01,5.056543071677824797e-01,4.578287509315361881e-01,4.536932870490826830e-01,4.603015663172767558e-01,5.406060677738017128e-01,4.135777620332379279e-01,nan,nan,nan,nan
3.009431470229978700e+00,1.616940329387388964e+00,1.037508485258175739e+00,6.187078355100074090e-01,5.559842086359279012e-01,5.254168834374399744e-01,4.895139020941113861e-01,5.036486586041319935e-01,5.068216955524106337e-01,5.233484204579911259e-01,4.617997451543864873e-01,nan,nan,nan,nan
3.139174919087285964e+00,1.428069567452866506e+00,9.329794466690498611e-01,6.726057796017256285e-01,5.048262190999150967e-01,4.759531514204650704e-01,5.129403686365372472e-01,5.009560200830296406e-01,4.791462091704628556e-01,5.303387532135980242e-01,4.589959835573069191e-01,nan,nan,nan,nan
2.815583783316520705e+00,1.575494248215484117e+00,1.130983763260603903e+00,7.049536556386778452e-01,5.848812990251306410e-01,5.405246365087073013e-01,5.581093928906061263e-01,5.073794417736980922e-01,4.931501051135354641e-01,4.897184073188882714e-01,5.302160538725130268e-01,nan,nan,nan,nan
3.098219797625034300e+00,1.726702732701799192e+00,1.216930073012213009e+00,7.419591540724896905e-01,6.304883581397591197e-01,6.054962428336232438e-01,5.551933872164782624e-01,5.724648164506183079e-01,5.593715655634887707e-01,5.732339307860818689e-01,4.778626136898266874e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
