LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
0.563571326039559,1.6260694847533528,0.4391900865917795,0.28349727149068726,0.27159135575783794,0.3883339327319885
1.3007875059978806,3.8142132749106454,0.9436586801185544,0.6040919070866346,0.6062691651186213,0.8330332301078504
0.21790337012976618,0.579030096560562,0.17015786142891812,0.11117058122544393,0.10660069583412508,0.14804620530610907
2.9240279257733515,8.665339540200256,2.1031167235104284,1.3434462549069401,1.3546162841358005,1.8597376679948663
3.5475116199078315e-05,5.0031364802541917e-05,1.2775598770769988e-05,1.92795634510365e-05,9.112203221502469e-06,3.9986634187154756e-05
