LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
0.7960982234936379,2.2304187982758865,0.4391900865917795,0.31108263437752093,0.29332008919883995,0.5105986342986486
2.480900623535548,6.439734878576737,0.9436586801185544,0.6913542350236215,0.687140393817442,1.3212312381127564
0.2790899301057028,0.7502975206114887,0.17015786142891812,0.12023506342178175,0.11254840516019902,0.18766418389499565
5.7829745388822005,14.967411457655334,2.1031167235104284,1.5449446449280482,1.5469219158045433,3.019614807827363
3.5475116199078315e-05,5.0031364802541917e-05,1.2775598770769988e-05,1.92795634510365e-05,9.112203221502469e-06,3.9986634187154756e-05
