Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.0,0.12349928637394006,0.2346150617076652,0.17328519855595667,0.19952145075980188,0.08739820334144908
LSTM_16_16,0.12349928637394006,0.0,0.23788934598270506,0.22055243052640416,0.24779615481487702,0.1459994962639577
MLP_16_16_16,0.2346150617076652,0.23788934598270506,0.0,0.29086558643270927,0.2830156997733188,0.21102342372596758
KF_CV_sw18,0.17328519855595667,0.22055243052640416,0.29086558643270927,0.0,0.14117202585845018,0.1479304844261607
KF_CA_sw18E3,0.19952145075980188,0.24779615481487702,0.2830156997733188,0.14117202585845018,0.0,0.16274871967089244
Simple Ensemble,0.08739820334144908,0.1459994962639577,0.21102342372596758,0.1479304844261607,0.16274871967089244,0.0
