LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
0.480258903626964,0.5346970044217455,0.5218893739961645,0.48212537054258175,0.45446053930564323,0.4367623966540787
0.698325668709505,0.791632796280767,0.7668954315497517,0.7030432134892591,0.6752367913978555,0.633085271020161
0.29941449872727316,0.33214455536083926,0.3241837261917684,0.3021513067533498,0.28540723748175667,0.27311040710036727
1.2962492467911506,1.4808123643376903,1.4302334685425964,1.303647045868406,1.2596965800123592,1.172738847790064
0.0012109009106532043,0.003718989640315599,0.001489813646470869,0.001923106751176672,0.001817997581411831,0.0019825947280523483
