LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
0.36538458167177384,0.47327374004481965,0.340683862584242,0.32660469773870693,0.28451940052712543,0.29073198570712255
0.8806934161772441,1.2096971847102322,0.7373943512564836,0.7227907595676373,0.6608446126853763,0.6693280081329775
0.1389400830810688,0.17188517645234813,0.13268804530496703,0.12436338581460771,0.10992203039844381,0.11011480601916603
1.9927163493231508,2.7654941060003577,1.6433356618736221,1.620096804342843,1.4872117762737114,1.5072761364696563
1.6087139944168504e-06,1.7753202960173537e-05,3.695899211121335e-06,4.345436340402786e-06,4.1396005292299e-06,7.68807823835417e-06
