nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,5.668632404235280919e-01,5.312633977523595341e-01,5.569652539957953286e-01,5.206210001774703722e-01,4.659834182782623402e-01,5.302248350369551666e-01,5.840396149024280614e-01,9.813990296300991734e-01,1.453338189965054372e+00,nan,nan,nan,nan
nan,nan,6.668092247526481442e-01,5.241014103192739304e-01,4.759457476339449822e-01,4.802604757428253213e-01,4.160389374775533278e-01,3.865750523184847687e-01,5.461460208452966203e-01,8.217886954460988935e-01,1.239423615237399412e+00,nan,nan,nan,nan
nan,nan,4.892967839501798921e-01,4.334353553611050014e-01,4.332381842876524836e-01,4.850708994873961788e-01,4.727735457447120870e-01,5.514484592133878094e-01,5.169843580743274103e-01,6.529564427104417312e-01,9.759556405966913761e-01,nan,nan,nan,nan
nan,nan,6.844679659318654297e-01,5.533157264822451404e-01,4.293508749984427664e-01,4.507181319764789751e-01,4.957322635710063041e-01,4.509445231668327003e-01,4.319619328678226400e-01,4.906014653143914162e-01,7.613330790247658797e-01,nan,nan,nan,nan
nan,nan,4.775282157713072739e-01,4.999332827583103378e-01,5.217325780876002073e-01,4.764153329551252813e-01,4.921137969694576730e-01,4.700629904220667843e-01,4.471717845126692015e-01,5.098984129296763035e-01,6.329551323927830042e-01,nan,nan,nan,nan
nan,nan,5.267340086732913429e-01,5.412054655054077124e-01,5.032271443950179224e-01,4.601126421069913763e-01,4.975436149836169331e-01,4.625896639336375959e-01,4.510329003790851665e-01,4.929895988753529856e-01,6.471049432500745047e-01,nan,nan,nan,nan
nan,nan,5.876328667565410280e-01,5.384236600377797499e-01,5.161567873309370613e-01,5.069523130596605975e-01,5.004810551936682561e-01,4.977191238135991180e-01,5.139921830457810925e-01,5.083189630180566798e-01,5.865690625172452766e-01,nan,nan,nan,nan
nan,nan,4.975871166488189945e-01,4.998390683116517019e-01,5.097414818574431683e-01,4.577495953737867884e-01,4.564906558311575546e-01,5.323299608379713499e-01,5.694974310736927725e-01,5.408901316175889207e-01,6.932567058208792821e-01,nan,nan,nan,nan
nan,nan,4.798303360908366400e-01,5.246582764329063009e-01,5.109390735053271904e-01,5.715203997410883696e-01,5.215875500584262747e-01,5.121785635857607488e-01,5.716142970826630920e-01,5.907960623179178139e-01,6.280272495883867379e-01,nan,nan,nan,nan
nan,nan,4.788916865407322754e-01,4.701951616635260400e-01,4.695372265645787468e-01,4.967461949711698410e-01,4.997229903494980752e-01,5.777624079800716128e-01,4.905510037816367963e-01,5.339847734933758083e-01,6.799194878410417253e-01,nan,nan,nan,nan
nan,nan,4.158791866014647232e-01,4.925609145592605986e-01,5.006592384419030761e-01,5.253107950188655728e-01,4.761597005539401906e-01,4.678284529802367309e-01,5.027277887321096594e-01,6.192390045196007886e-01,6.942656980745044448e-01,nan,nan,nan,nan
nan,nan,6.867490546405680130e-01,5.258109867643201429e-01,4.916415318698421633e-01,4.794325392325695656e-01,5.747278942650796418e-01,4.928550296676513787e-01,5.353739154071381900e-01,5.102924537405866268e-01,6.595798407130314400e-01,nan,nan,nan,nan
nan,nan,4.231767631758180381e-01,4.632600463232934840e-01,4.746966291297523011e-01,4.603223579194079540e-01,5.090677577820333921e-01,4.795869409252039306e-01,5.254393565911156250e-01,5.301343319171928359e-01,7.353714300184664987e-01,nan,nan,nan,nan
nan,nan,5.877357482683256418e-01,5.514426815245121460e-01,5.408796832041218305e-01,5.349805487227612399e-01,5.192858385853613701e-01,4.957113075890616782e-01,5.588700953615818312e-01,5.535326205946971001e-01,8.061181583806276141e-01,nan,nan,nan,nan
nan,nan,6.151242719502769685e-01,5.147163396719472983e-01,5.146686491773837524e-01,4.838097436355439096e-01,4.296007693766242808e-01,5.225536581864297370e-01,5.337463243976781069e-01,7.008516897204688512e-01,8.605633040225926234e-01,nan,nan,nan,nan
nan,nan,5.524148902713599263e-01,5.125227154690924491e-01,5.221453049003608182e-01,5.393343201895444139e-01,5.552124460649506821e-01,5.032707580867494812e-01,5.769616380884398099e-01,7.432085525854343899e-01,1.151249690717506935e+00,nan,nan,nan,nan
nan,nan,5.498849559417635646e-01,5.955658454138764712e-01,5.773454611296817696e-01,4.965892979081713010e-01,5.749957814504796927e-01,5.620778567592186192e-01,7.254444137972351214e-01,1.001463726871145044e+00,1.683154892814526571e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
