Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.0,0.05138339920948617,0.2677958833619211,0.16452569169960474,0.1644433465085639,0.059782608695652176
LSTM_16_16,0.05138339920948617,0.0,0.30370926243567753,0.21212121212121213,0.21203886693017127,0.10638998682476944
MLP_16_16_16,0.2677958833619211,0.30370926243567753,0.0,0.2668310463121784,0.26693825042881647,0.26597341337907376
KF_CV_sw18,0.16452569169960474,0.21212121212121213,0.2668310463121784,0.0,8.234519104084322e-05,0.10573122529644269
KF_CA_sw18E3,0.1644433465085639,0.21203886693017127,0.26693825042881647,8.234519104084322e-05,0.0,0.10564888010540184
Simple Ensemble,0.059782608695652176,0.10638998682476944,0.26597341337907376,0.10573122529644269,0.10564888010540184,0.0
