LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
2.175041800417708,4.472740347273209,2.428421114807935,0.1883335989255559,0.13344346744452878,1.4739331699010902
28.761078775034058,65.1843537124845,8.15554967894804,0.44141604496608955,0.33096279491415104,9.278711860378687
0.5527864210521115,0.7772986994507532,0.5757742335937206,0.06279597939684771,0.04669851576093859,0.3359280211306752
71.02910411483303,161.78681943857453,19.506891716574856,1.0092803084268884,0.7572987321455217,22.653807142018152
2.0084519087688675e-05,5.0013149892867585e-05,0.00012310039966075968,2.3707428525939206e-05,1.6069392315451736e-05,3.956134921021591e-05
