nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,9.969018131508885716e+00,nan,nan,nan,nan,2.710562731784807777e+00,2.260316650400672867e+00,nan,3.016905809373237712e+00,nan,nan,nan,nan,nan
nan,8.813614087910586647e+00,8.536593632608511228e+00,7.054159824201328810e+00,5.251336321399792340e+00,3.369467268898970413e+00,2.211792473586282171e+00,1.709419126408062262e+00,1.905532332474040746e+00,2.539698711596885872e+00,3.545001653558146781e+00,nan,nan,nan,nan
8.985320320570400199e+00,8.313668950990010131e+00,7.921793572605992928e+00,6.074075476721219502e+00,4.148500678613795678e+00,2.375179852735818997e+00,1.318534755925724555e+00,1.078268138678628363e+00,1.236168951345948175e+00,1.801300684044235600e+00,2.858940986758138347e+00,nan,nan,nan,nan
1.050825817109447868e+01,8.635869329762597246e+00,8.043763687668933571e+00,6.414204530749564093e+00,4.315460821779327105e+00,2.489109673138135914e+00,1.239087938791793686e+00,9.682162818214220534e-01,1.058600104823694155e+00,1.611537035168289167e+00,2.713609029974159093e+00,nan,nan,nan,nan
9.320178681562685696e+00,8.897337716251453088e+00,8.212943833363100410e+00,6.422057113782008386e+00,4.283091892726075933e+00,2.343775022963153987e+00,1.118408871394469761e+00,7.516466055008105274e-01,8.886447863577843220e-01,1.361353516608013070e+00,2.410021017466255966e+00,nan,nan,nan,nan
9.223619527770473780e+00,8.794234171867545413e+00,8.254961881986849548e+00,6.336525069382241249e+00,4.118775822830641253e+00,2.189647390703860719e+00,9.319150435888892137e-01,6.558860065945786300e-01,7.606380870195069699e-01,1.238444435758105699e+00,2.064522144972964934e+00,nan,nan,nan,nan
9.040565765795109954e+00,8.852021038669777298e+00,8.219706058332160836e+00,6.411970711481806084e+00,3.959683351843033883e+00,2.005687755123111149e+00,7.497392016290714833e-01,6.444414771949255050e-01,7.493247995230118974e-01,9.497782694178747986e-01,1.795907585102735293e+00,nan,nan,nan,nan
8.568942152592487815e+00,8.555434330391747721e+00,8.106552067884626567e+00,6.372775326127957385e+00,3.734863934338002789e+00,1.595244098330772298e+00,6.530655506824369905e-01,6.557331509631644240e-01,7.110453133589788033e-01,8.232684029594560249e-01,1.483317977406855226e+00,nan,nan,nan,nan
9.207485689721854882e+00,8.849271580919667812e+00,8.163547195642832932e+00,6.235801279945214937e+00,3.735869470402666703e+00,1.514880748138172306e+00,5.075348208220537005e-01,6.176329403808689111e-01,6.993868108845181508e-01,7.070884297104480520e-01,1.409743159333911589e+00,nan,nan,nan,nan
1.042372639955499736e+01,9.011038988720333265e+00,8.105546935731522851e+00,6.046175839976204891e+00,3.391935916361267900e+00,1.286604267063318652e+00,5.398172504329986632e-01,7.109761484303041001e-01,6.576305170867775551e-01,5.805985814661808186e-01,1.292660492019700236e+00,nan,nan,nan,nan
9.798294908181359730e+00,8.994279257920826609e+00,7.960484826001406944e+00,5.890192648713227008e+00,3.331926495801587063e+00,1.256757683881685628e+00,5.469895052079105646e-01,7.109525597280376141e-01,6.548883625051667989e-01,5.348585974674594512e-01,1.124720652731773907e+00,nan,nan,nan,nan
9.849213094398702850e+00,8.711548883373957608e+00,8.149473738838370451e+00,5.879568529630006424e+00,3.237253744361797025e+00,1.220435450192005389e+00,6.505577054890312461e-01,8.043217277521861330e-01,7.181490890583792641e-01,4.871744465028193249e-01,1.087060824737939857e+00,nan,nan,nan,nan
8.488229871453087938e+00,8.530995767191106083e+00,8.054053934828745653e+00,5.346842997222879923e+00,3.034845905895266149e+00,1.133205530775052150e+00,6.296397448864673452e-01,8.515122130384296106e-01,7.130714673707818640e-01,5.190717652162717410e-01,1.175411945833682692e+00,nan,nan,nan,nan
7.145866394883126027e+00,8.024139076656117808e+00,7.619097176743670374e+00,5.333004335569974330e+00,3.304043235062345651e+00,1.015832651526085373e+00,5.558579732481433444e-01,8.965168112236679976e-01,6.724189562321956082e-01,4.383864735996678141e-01,1.452981915921090383e+00,nan,nan,nan,nan
nan,7.498563457972880819e+00,6.918931719142485726e+00,4.827827018040652618e+00,2.614073287470352724e+00,6.712244152080019122e-01,8.429759104832733607e-01,7.941230899444304825e-01,7.354716328735241282e-01,3.367526351043707011e-01,1.361943336485533118e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
