Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.0,0.07997427101200687,0.3429459691252144,0.3364065180102916,0.3149656946826758,0.08415523156089194
LSTM_16_16,0.07997427101200687,0.0,0.3881861063464837,0.3524871355060034,0.33319039451114923,0.11910377358490566
MLP_16_16_16,0.3429459691252144,0.3881861063464837,0.0,0.37875214408233276,0.38282590051457976,0.28623499142367065
KF_CV_sw18,0.3364065180102916,0.3524871355060034,0.37875214408233276,0.0,0.14922813036020582,0.372319897084048
KF_CA_sw18E3,0.3149656946826758,0.33319039451114923,0.38282590051457976,0.14922813036020582,0.0,0.345090051457976
Simple Ensemble,0.08415523156089194,0.11910377358490566,0.28623499142367065,0.372319897084048,0.345090051457976,0.0
