nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.024410377227296820e+01,nan,nan,nan,nan,2.287033063264747312e+00,2.101296856738212426e+00,nan,2.587072776031309917e+00,nan,nan,nan,nan,nan
nan,9.440048230787692063e+00,7.664462096695269899e+00,5.589366415036279179e+00,3.510849277309153749e+00,2.089944594275056744e+00,1.796196286522389496e+00,1.866843892945259098e+00,2.139851534118451415e+00,2.254293761352073489e+00,2.770525853346316403e+00,nan,nan,nan,nan
8.024941133609992505e+00,8.612352872093504530e+00,6.812213749441692556e+00,3.930342548680429537e+00,2.096156415554539354e+00,1.440943649171321228e+00,1.086431960665381613e+00,1.363330207164566099e+00,1.526579489876413342e+00,1.661385569081190727e+00,2.204329172601581899e+00,nan,nan,nan,nan
8.894910849761080485e+00,8.763737742044018120e+00,6.983868173903428733e+00,4.101167162351669226e+00,2.037033789654164817e+00,1.149464498389124678e+00,1.133559792350760098e+00,1.228529955255746486e+00,1.409969126156833230e+00,1.553954330855958244e+00,2.152858196494236598e+00,nan,nan,nan,nan
8.368841455255997985e+00,9.075550460458789104e+00,6.953100928723056739e+00,4.151103120111267586e+00,1.801248931877462267e+00,9.938804974559189986e-01,8.594291876545318010e-01,9.810422756923063980e-01,1.243849467267413189e+00,1.456711383972664642e+00,1.917913024790900423e+00,nan,nan,nan,nan
9.049912594372464980e+00,9.263369266994587292e+00,7.024413040551864995e+00,4.093500283729349931e+00,1.620523887030655530e+00,8.003133730633866794e-01,6.600767905393140067e-01,7.788852115688218447e-01,9.870834032069134567e-01,1.356731232902652629e+00,1.737827411626471141e+00,nan,nan,nan,nan
9.244927560481755791e+00,9.387371170442891710e+00,7.054349165962160662e+00,4.189654512726378677e+00,1.447739552530985518e+00,5.739129860188180166e-01,5.526920801716423970e-01,7.013329633596135926e-01,8.023878054414687044e-01,1.106377346749884305e+00,1.503639087118964657e+00,nan,nan,nan,nan
8.424250041900036123e+00,9.014436126188750009e+00,6.760549697816252923e+00,3.981947916099896734e+00,1.413073687260130162e+00,4.626153799722871884e-01,4.062860734492423909e-01,5.279407065889289985e-01,7.392514898841139326e-01,9.431050963363394324e-01,1.369710215894317074e+00,nan,nan,nan,nan
8.827031634602020560e+00,9.158398731611393728e+00,6.698475804994859395e+00,3.892407292512142902e+00,1.464327767719220352e+00,3.194252494520422037e-01,3.658687766551185772e-01,4.314250405670416177e-01,5.668852955517332814e-01,8.421190109062572926e-01,1.226710725373930666e+00,nan,nan,nan,nan
9.316631601744179036e+00,9.002258464126528636e+00,6.772787179090983933e+00,3.770535088369816989e+00,1.356222748560603319e+00,3.592581573975882625e-01,2.725478189031314558e-01,3.140210550230666531e-01,4.524084377148716585e-01,7.902058535618562418e-01,1.201882232105908166e+00,nan,nan,nan,nan
8.756176497851134499e+00,9.200711133688910692e+00,6.547971276078160763e+00,3.768630195079867296e+00,1.400993329826614620e+00,4.728657189028431795e-01,3.660654737485681820e-01,2.999824360543233426e-01,4.316999291227245350e-01,8.765542839916744544e-01,1.274535464115095662e+00,nan,nan,nan,nan
8.907324528275916364e+00,9.077250737728322250e+00,6.690483269483434192e+00,3.743474825830711783e+00,1.412995626185730158e+00,5.085108811761368530e-01,4.579564165285562316e-01,3.586485101590012325e-01,5.552107374665355977e-01,1.011169963234180624e+00,1.521001963076170860e+00,nan,nan,nan,nan
8.971782562455242527e+00,9.143413786131052490e+00,6.577247312392488610e+00,3.429065792561435622e+00,1.260536183343237138e+00,6.920718990295081641e-01,5.188615630708837134e-01,5.281359455766346800e-01,6.897311191427857313e-01,1.139876270264560398e+00,1.733732948017157272e+00,nan,nan,nan,nan
7.818565656750991799e+00,8.603438638930066773e+00,6.498754241647710650e+00,3.448130046054472597e+00,1.303867906699886392e+00,6.928699702675785721e-01,5.485091474247074661e-01,5.121001545592867021e-01,8.317210339977961775e-01,1.433056485445302508e+00,1.923846261867601548e+00,nan,nan,nan,nan
nan,7.727286764197789815e+00,5.862833115249781457e+00,3.384005444171197752e+00,1.211007225674122667e+00,8.041840858723149355e-01,6.698385461354546822e-01,6.998964702532547433e-01,8.419757584324522037e-01,1.464425825087183775e+00,2.006126482637236030e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
