nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,3.139004543549400950e+00,3.264447373704501221e+00,nan,3.293326180410229842e+00,nan,nan,nan,nan,nan
nan,nan,nan,3.453035693868001133e+00,3.091966170390572088e+00,3.128506788432420027e+00,3.080372304137655171e+00,2.926393566753873188e+00,3.007275144096364983e+00,2.960226706492450788e+00,2.963821384947513682e+00,nan,nan,nan,nan
nan,nan,nan,4.865172292193052250e+00,3.290119416941818642e+00,3.033406528063651297e+00,2.816233055720842593e+00,2.786433507758466988e+00,2.758301643516039459e+00,2.720014717280600181e+00,2.650315913624789577e+00,nan,nan,nan,nan
nan,nan,nan,3.821936986344789400e+00,5.944311830586203271e+00,5.118482050362723079e+00,3.275540722102308511e+00,2.895437903090175791e+00,2.883973057963398645e+00,2.698942642705030703e+00,2.552677927715424566e+00,nan,nan,nan,nan
nan,nan,nan,1.299694634555115247e+00,3.211105115781667241e+00,4.748015973631125597e+00,6.011990075755194951e+00,3.670133398322450891e+00,3.006322377935252810e+00,2.721899063737375002e+00,2.485484397318042937e+00,nan,nan,nan,nan
nan,nan,nan,3.925871270772441357e-01,9.437285004299622582e-01,1.887831442711226604e+00,3.489839092553326694e+00,4.574951707616141228e+00,5.423355932031441284e+00,3.218177168753377337e+00,2.765228247923489313e+00,nan,nan,nan,nan
nan,nan,nan,4.595843719565997354e-01,6.953052209339206646e-01,1.072642467917158005e+00,1.362039755129001772e+00,2.288273720239399456e+00,3.252643010759923126e+00,4.272779805918528240e+00,3.912970373034705851e+00,nan,nan,nan,nan
nan,nan,nan,5.338305150202987681e-01,4.919184043050541244e-01,9.717284215363558575e-01,1.046911516904271755e+00,1.321048115185550875e+00,1.880065165471023647e+00,2.679755288304844996e+00,3.407509905401744366e+00,nan,nan,nan,nan
nan,nan,nan,4.814602777454755067e-01,3.760257205708832373e-01,9.037233236479194076e-01,1.109880391463983429e+00,1.196375592846281810e+00,1.727078143632899687e+00,2.326278807290748762e+00,3.033164755327232065e+00,nan,nan,nan,nan
nan,nan,nan,4.508993550116696114e-01,4.160923833692308782e-01,4.563708674884380256e-01,1.008338171253811311e+00,1.120876512665936575e+00,1.701483854130512841e+00,2.204852955480647303e+00,2.826369377164780872e+00,nan,nan,nan,nan
nan,nan,7.978007348807515386e-01,4.230191773556426504e-01,4.621735008987630233e-01,3.365325735746584890e-01,9.459790419105559289e-01,1.147958609004302133e+00,1.456213417840134916e+00,1.990980171451113279e+00,2.530214081226259903e+00,nan,nan,nan,nan
nan,nan,nan,4.334248998764039240e-01,4.764819440653463856e-01,3.763172536222265108e-01,4.449698913746661377e-01,1.084724166561014114e+00,1.258958150513871388e+00,1.836657530825819284e+00,2.473590237316505291e+00,nan,nan,nan,nan
nan,nan,5.734885604403728854e-01,4.478856227782432309e-01,4.216419067490671524e-01,3.592230078899001366e-01,3.485824061187609568e-01,9.317276565127302623e-01,1.230588550692930827e+00,1.860200548457170866e+00,2.660632339603247853e+00,nan,nan,nan,nan
nan,nan,nan,4.017798792584396650e-01,4.044806057505567209e-01,3.816441849257501406e-01,3.249014576645025132e-01,4.908575924464976814e-01,1.050379597359268669e+00,1.551638255143194645e+00,2.537196764466271848e+00,nan,nan,nan,nan
nan,nan,nan,4.883518810093418483e-01,4.893730493569332096e-01,5.294286291411224310e-01,3.570193898157614232e-01,3.235746714500468135e-01,9.042604023894689202e-01,1.277885500603439084e+00,2.449276307210340953e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
