3.408207784783600314e+00,1.486028162399629204e+00,9.861083618353535529e-01,7.354889857859762126e-01,6.714759217355568133e-01,6.131079404600496829e-01,5.068106574736428449e-01,5.136351587321549284e-01,5.737253063233959116e-01,5.680435017895962835e-01,4.961619752535535999e-01,nan,nan,nan,nan
2.882494108073887951e+00,1.711758110429062674e+00,9.607691624092055127e-01,6.385433979064064625e-01,4.791408850620293980e-01,4.803828625227286042e-01,4.947803793053195398e-01,4.603526189117873590e-01,4.530997865509162059e-01,4.789394620320359675e-01,4.434398135304687405e-01,nan,nan,nan,nan
2.450515852072267631e+00,1.398513821844335370e+00,8.231660683156565295e-01,6.177808322413215203e-01,4.912972780343911050e-01,4.868817491432110289e-01,4.752781652936473034e-01,4.882855332612310861e-01,4.308308293667283961e-01,4.931075993284702585e-01,4.521799891758147005e-01,nan,nan,nan,nan
2.745345165873111615e+00,1.411962739038646886e+00,8.411978555071408792e-01,5.531217126623494407e-01,4.793076504126431714e-01,4.665484817438337872e-01,5.107016430538631191e-01,4.678604654558524700e-01,4.714908383480396203e-01,4.995449650310231915e-01,4.433504743435973672e-01,nan,nan,nan,nan
2.420429118673140145e+00,1.335924535457543749e+00,8.428559785395352000e-01,5.881208493037072271e-01,4.578478822424352224e-01,4.983446447867416196e-01,4.541833728998199149e-01,4.319558817945774454e-01,4.573518569537237677e-01,4.893334249899819466e-01,4.700576217397557377e-01,nan,nan,nan,nan
2.646737875903008241e+00,1.600479550414990015e+00,8.585551795576578105e-01,5.282364473342506805e-01,4.819978240694454130e-01,4.813411798034433198e-01,4.413115827596769680e-01,4.561025776717698155e-01,4.840983992850594886e-01,5.065344668972278086e-01,4.503889442480026317e-01,nan,nan,nan,nan
2.859808353713223728e+00,1.354309927054349716e+00,7.428235697464901088e-01,5.015298735011238795e-01,3.954860076415854797e-01,4.737231680486476693e-01,4.985763694915102406e-01,4.637445264227756381e-01,4.601159206869871454e-01,4.960883579838454849e-01,4.497229612477460781e-01,nan,nan,nan,nan
2.745725250516954929e+00,1.449312591797725203e+00,9.330054908432223737e-01,5.558217429870254689e-01,4.681238027094330456e-01,5.419426672528329103e-01,5.836719020122786983e-01,4.636013007515203399e-01,5.012027834455725639e-01,4.764405721760217594e-01,4.877358199786700488e-01,nan,nan,nan,nan
3.120329074390766344e+00,1.569492332398220835e+00,9.085538984040039123e-01,5.748974072439048122e-01,5.033016617310166474e-01,5.309725179886121138e-01,5.549510898263886327e-01,5.286401521187871211e-01,5.803491090720067636e-01,5.391788747864945108e-01,4.891356371266687986e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
