Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.9999999999999999,0.9357338026969059,0.13429547205827477,0.3961733323707538,0.390676912486775,0.8313930894366375
LSTM_16_16,0.9357338026969059,1.0000000000000002,0.1289630564387458,0.3520176029470086,0.34584360660414315,0.8127979975172224
MLP_16_16_16,0.13429547205827477,0.1289630564387458,1.0000000000000002,0.09083224505404124,0.1041678494660083,0.15714467755580488
KF_CV_sw18,0.3961733323707538,0.3520176029470086,0.09083224505404124,1.0000000000000002,0.9916894799110967,0.7996675187219462
KF_CA_sw18E3,0.390676912486775,0.34584360660414315,0.1041678494660083,0.9916894799110967,1.0,0.7972880116987837
Simple Ensemble,0.8313930894366375,0.8127979975172224,0.15714467755580488,0.7996675187219462,0.7972880116987837,0.9999999999999999
