Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,1.0,0.8723187949739745,0.4722794909707391,0.5719795102617975,0.5557394571725601,0.9157092566227734
LSTM_16_16,0.8723187949739745,1.0,0.4064546127248669,0.5170509619967236,0.47855700855417904,0.8903538222760068
MLP_16_16_16,0.4722794909707391,0.4064546127248669,1.0000000000000002,0.4912145892771739,0.5673068729753487,0.6419815922329735
KF_CV_sw18,0.5719795102617975,0.5170509619967236,0.4912145892771739,1.0,0.8958092119865689,0.7490506091515895
KF_CA_sw18E3,0.5557394571725601,0.47855700855417904,0.5673068729753487,0.8958092119865689,1.0,0.7380952272629138
Simple Ensemble,0.9157092566227734,0.8903538222760068,0.6419815922329735,0.7490506091515895,0.7380952272629138,1.0
