nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.613862934758822032e+00,nan,nan,nan,nan,2.558138334979541129e-01,2.481277223735560700e-01,nan,nan,nan,nan,nan,nan,nan
nan,1.580659569560005639e+00,7.622945583725100338e-01,5.768733063246199722e-01,4.444339766072259446e-01,2.471894944912629288e-01,3.096456029504938146e-01,3.292820271383513631e-01,3.519857935977762087e-01,3.927294852520982760e-01,3.222266266565025905e-01,nan,nan,nan,nan
5.179662096630801571e+00,2.377161284548310327e+00,6.767501691145048071e-01,4.628231774245817887e-01,4.562131028359949214e-01,3.080337696520626389e-01,2.734195432930602299e-01,3.028050210108461648e-01,2.907170118344837850e-01,2.815447618659200346e-01,3.375260843568861358e-01,nan,nan,nan,nan
5.590614694523493355e+00,2.534926260794783559e+00,6.289827659946994887e-01,4.556060853941959476e-01,3.126661539892738317e-01,3.345938081176689782e-01,2.738731945690862091e-01,2.436739526780882514e-01,2.987521191961093336e-01,2.787827438863826335e-01,2.907438359259908456e-01,nan,nan,nan,nan
6.222452313129424262e+00,2.619485868175672749e+00,7.115434273064290549e-01,5.098460232758086352e-01,4.030431827268094458e-01,3.112471996872974711e-01,2.705523754104689482e-01,2.647675600114327565e-01,2.846616643284318182e-01,2.763648092213563667e-01,3.347351066182479573e-01,nan,nan,nan,nan
6.234103668809055421e+00,2.205562064934269983e+00,7.878647499072054528e-01,4.900624184738337497e-01,3.734557952085387211e-01,3.116302413924042503e-01,2.888765508953135552e-01,2.793507402097535341e-01,2.725692721430478249e-01,3.057269496254306773e-01,2.752982780849620448e-01,nan,nan,nan,nan
6.395321481297567168e+00,2.328115771138390411e+00,7.477980838582020118e-01,4.056293413959925487e-01,3.881226515444741731e-01,3.082717029247613039e-01,2.920437587776614219e-01,2.519853713073136325e-01,2.977106695351610655e-01,3.273994371950307292e-01,3.210770553670407867e-01,nan,nan,nan,nan
6.174583490474952363e+00,2.488288798966423077e+00,6.379197319766469754e-01,4.797426388973964340e-01,3.453273156966743529e-01,3.643392754762995178e-01,2.988062920118397248e-01,2.877741300250140077e-01,2.929959563087805585e-01,3.103843844263987073e-01,3.116066235580677857e-01,nan,nan,nan,nan
6.299125659259579457e+00,2.007010406701624117e+00,6.729919241464437096e-01,4.215970051202039826e-01,3.466137422622787567e-01,3.389902524924977012e-01,3.244091048559414325e-01,3.156242787986532905e-01,3.441749550221068210e-01,3.281489452444645294e-01,3.252682218439330586e-01,nan,nan,nan,nan
6.512356702593087299e+00,1.759886808927707547e+00,6.568318663713318406e-01,5.386404380859566299e-01,3.777782079756125677e-01,3.479295369408897942e-01,2.803089737529552150e-01,2.783687166005583968e-01,2.819464412715476098e-01,3.289729884060803577e-01,2.957195355672002646e-01,nan,nan,nan,nan
6.696927228025108647e+00,2.211595780035475300e+00,6.611909155531709992e-01,5.404873630864354128e-01,3.912340321643485441e-01,3.551692035148352744e-01,3.194299753869748182e-01,2.735915416632009323e-01,3.225991727863928293e-01,3.228501386181962807e-01,3.587750989065816021e-01,nan,nan,nan,nan
6.657986405145660314e+00,2.199927714564918979e+00,6.474179517774385495e-01,5.116069253883864798e-01,3.812877965600034447e-01,3.488248790276554101e-01,3.258806195743918499e-01,3.022544959855462676e-01,3.221547842246580418e-01,3.357366659002399278e-01,3.413935755472918832e-01,nan,nan,nan,nan
6.521531811252956778e+00,2.129155520358893661e+00,7.817189603715110069e-01,5.648500396157691839e-01,4.513036900411510066e-01,3.735412961859350678e-01,3.323943078820068564e-01,2.899971787400240086e-01,3.336819299292355656e-01,3.460882627382957932e-01,3.083415558973647830e-01,nan,nan,nan,nan
5.724750280439802275e+00,1.336634420895238984e+00,6.146082819245253237e-01,5.120262312215638767e-01,3.663512549110332084e-01,3.175740912982267239e-01,2.415021942915460407e-01,3.170789094791548468e-01,2.934085573672191583e-01,3.630929473358728288e-01,3.411559152711211018e-01,nan,nan,nan,nan
nan,2.251820275196911414e+00,5.951774278192427658e-01,4.680855039775783655e-01,3.768422652136309003e-01,3.586665223039188777e-01,3.282374232567187300e-01,2.840788084236793298e-01,3.457652056597244061e-01,2.985504956494344220e-01,2.717677558417127548e-01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
