LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
0.49870190299202066,0.628063477253085,0.28803009203295293,0.36696253556059755,0.3173710768915215,0.39322019186885104
0.920903059975726,1.1451829882718085,0.4193976110445008,0.5413226525149433,0.48370123782452623,0.629493219224389
0.2942007891841707,0.37246758839542377,0.1800349688258254,0.22118674561207036,0.19180106162428612,0.24046943560290523
1.8603309847299385,2.3039615654213996,0.7782976250537345,1.020414676687766,0.9209172186965838,1.2120827021066418
0.0031574344450590896,0.009525394730744654,0.0025820941593571434,0.003738691619441958,0.003977299319423693,0.0046219135712246145
