Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.0,0.03606719367588933,0.2383147512864494,0.08127470355731226,0.0813570487483531,0.06348814229249011
LSTM_16_16,0.03606719367588933,0.0,0.23810034305317324,0.07600461133069829,0.07608695652173914,0.05821805006587615
MLP_16_16_16,0.2383147512864494,0.23810034305317324,0.0,0.23413379073756432,0.2342409948542024,0.23391938250428818
KF_CV_sw18,0.08127470355731226,0.07600461133069829,0.23413379073756432,0.0,8.234519104084322e-05,0.018115942028985508
KF_CA_sw18E3,0.0813570487483531,0.07608695652173914,0.2342409948542024,8.234519104084322e-05,0.0,0.018198287220026352
Simple Ensemble,0.06348814229249011,0.05821805006587615,0.23391938250428818,0.018115942028985508,0.018198287220026352,0.0
