Expert names,LSTM_1024_16,LSTM_16_16,MLP_16_16_16,KF_CV_sw18,KF_CA_sw18E3,Simple Ensemble
LSTM_1024_16,0.10737812911725955,0.08909749670619235,0.003966552315608919,0.04216073781291173,0.04207839262187088,0.059947299077733864
LSTM_16_16,0.08909749670619235,0.1068840579710145,0.0046097770154373925,0.044548748353096176,0.044466403162055336,0.06233530961791831
MLP_16_16_16,0.003966552315608919,0.0046097770154373925,0.23445540308747856,0.00032161234991423673,0.0002144082332761578,0.0005360205831903945
KF_CV_sw18,0.04216073781291173,0.044548748353096176,0.00032161234991423673,0.05821805006587615,0.05813570487483531,0.058053359683794464
KF_CA_sw18E3,0.04207839262187088,0.044466403162055336,0.0002144082332761578,0.05813570487483531,0.05813570487483531,0.057971014492753624
Simple Ensemble,0.059947299077733864,0.06233530961791831,0.0005360205831903945,0.058053359683794464,0.057971014492753624,0.07600461133069829
